"","long","lat","continent"
"4560",-2.87015,38.189054,"EUROPE"
"4561",18.409233,49.484263,"EUROPE"
"4562",-7.2569,41.332,"EUROPE"
"4563",11.793008,42.445172,"EUROPE"
"4564",-7.873304,39.966362,"EUROPE"
"4565",132.651917,44.527008,"ASIA"
"4566",24.543372,54.016511,"EUROPE"
"4567",19.013216,52.771179,"EUROPE"
"4568",40.826855,45.436844,"EUROPE"
"4569",36.1629,34.43213,"ASIA"
"4570",41.071586,53.856279,"EUROPE"
"4571",6.73998,45.95411,"EUROPE"
"4572",99.992,26.76,"ASIA"
"4573",99.798,26.483,"ASIA"
"4574",5.16823,49.55473,"EUROPE"
"4575",36.963594,47.226117,"EUROPE"
"4576",10.305109,51.243122,"EUROPE"
"4577",125.6384,43.334422,"ASIA"
"4578",100.746467,26.627595,"ASIA"
"4579",-0.08604,40.897652,"EUROPE"
"4580",3.89768,46.096894,"EUROPE"
"4581",101.53484,25.028339,"ASIA"
"4582",36.721815,50.19173,"EUROPE"
"4583",-6.934218,39.634084,"EUROPE"
"4584",-2.595863,38.24616,"EUROPE"
"4585",-1.38397,39.477988,"EUROPE"
"4586",102.956349,24.626805,"ASIA"
"4587",49.667592,53.438298,"EUROPE"
"4588",26.56158,50.702897,"EUROPE"
"4589",16.200211,46.073346,"EUROPE"
"4590",-0.798766,42.354202,"EUROPE"
"4591",29.654688,49.840162,"EUROPE"
"4592",36.237545,36.482452,"ASIA"
"4593",26.710793,54.861187,"EUROPE"
"4594",15.346005,41.24899,"EUROPE"
"4595",30.467853,36.678695,"ASIA"
"4596",-7.20378,40.065605,"EUROPE"
"4597",33.707134,41.01646,"ASIA"
"4598",-1.456229,38.836023,"EUROPE"
"4599",36.114364,34.500378,"ASIA"
"4600",0.73467,46.94116,"EUROPE"
"4601",30.115822,51.201707,"EUROPE"
"4602",6.946145,36.239937,"AFRICA"
"4603",28.978359,41.008238,"EUROPE"
"4604",35.116844,32.701558,"ASIA"
"4605",27.25,37.8497,"ASIA"
"4606",81.696529,19.203847,"ASIA"
"4607",80.65193,22.144315,"ASIA"
"4608",80.987951,7.682013,"ASIA"
"4609",103.266212,13.083625,"ASIA"
"4610",-1.901779,43.018956,"EUROPE"
"4611",32.639636,25.687243,"AFRICA"
"4612",-6.381329,41.969927,"EUROPE"
"4613",22.777494,-19.22537,"AFRICA"
"4614",72.408763,34.056878,"ASIA"
"4615",2.66864,45.05107,"EUROPE"
"4616",19.607235,-34.052993,"AFRICA"
"4617",-0.841502,40.81838,"EUROPE"
"4618",53.763504,27.281998,"ASIA"
"4619",-4.073192,38.473498,"EUROPE"
"4620",-5.122049,37.816266,"EUROPE"
"4621",-5.536764,36.984053,"EUROPE"
"4622",43.989427,32.589627,"ASIA"
"4623",42.773968,52.502158,"EUROPE"
"4624",38.992401,53.492256,"EUROPE"
"4625",39.006035,53.497201,"EUROPE"
"4626",40.3588,51.044469,"EUROPE"
"4627",40.411282,46.674324,"EUROPE"
"4628",102.634844,35.797046,"ASIA"
"4629",43.028893,44.76721,"EUROPE"
"4630",20.813456,47.707138,"EUROPE"
"4631",23.538328,41.421724,"EUROPE"
"4632",117.087149,36.347052,"ASIA"
"4633",22.427282,39.645433,"EUROPE"
"4634",12.747247,46.268753,"EUROPE"
"4635",10.759814,44.260997,"EUROPE"
"4636",46.003799,46.378897,"EUROPE"
"4637",-0.265431,40.434568,"EUROPE"
"4638",-0.291653,40.672098,"EUROPE"
"4639",46.1652,54.1758,"EUROPE"
"4640",36.869714,50.291,"EUROPE"
"4641",4.23558,48.18203,"EUROPE"
"4642",5.4196,47.01018,"EUROPE"
"4643",1.28338,42.99544,"EUROPE"
"4644",2.39102,44.89568,"EUROPE"
"4645",2.96752,45.16517,"EUROPE"
"4646",128.925116,37.024794,"ASIA"
"4647",29.350912,37.427692,"ASIA"
"4648",21.577956,41.719379,"EUROPE"
"4649",45.4284,46.19741,"EUROPE"
"4650",4.654577,49.255017,"EUROPE"
"4651",77.101765,28.945242,"ASIA"
"4652",137.851028,35.972158,"ASIA"
"4653",2.79095,46.92114,"EUROPE"
"4654",3.956227,48.987027,"EUROPE"
"4655",-2.85278,40.792332,"EUROPE"
"4656",110.431747,41.697667,"ASIA"
"4657",3.7247,48.72404,"EUROPE"
"4658",20.729697,42.21864,"EUROPE"
"4659",71.791917,54.599448,"ASIA"
"4660",17.90671,50.822135,"EUROPE"
"4661",40.958826,51.683093,"EUROPE"
"4662",104.698,14.241528,"ASIA"
"4663",-1.082797,41.210495,"EUROPE"
"4664",102.691269,17.160146,"ASIA"
"4665",55.269026,51.825364,"EUROPE"
"4666",20.223839,44.624279,"EUROPE"
"4667",19.896557,43.847319,"EUROPE"
"4668",17.358889,43.391945,"EUROPE"
"4669",35.175183,31.746205,"ASIA"
"4670",-6.783984,41.148968,"EUROPE"
"4671",19.567499,40.737221,"EUROPE"
"4672",20.094428,44.164753,"EUROPE"
"4673",46.65338,51.978571,"EUROPE"
"4674",79.557282,30.625093,"ASIA"
"4675",24.974935,43.217022,"EUROPE"
"4676",-8.319719,38.484467,"EUROPE"
"4677",35.708034,51.673842,"EUROPE"
"4678",19.729118,43.364305,"EUROPE"
"4679",-1.429571,39.191778,"EUROPE"
"4680",-3.097479,41.949411,"EUROPE"
"4681",-2.706217,39.561059,"EUROPE"
"4682",22.950341,45.508823,"EUROPE"
"4683",28.828163,52.314984,"EUROPE"
"4684",20.810131,50.536129,"EUROPE"
"4685",21.03167,50.987206,"EUROPE"
"4686",3.90513,49.85364,"EUROPE"
"4687",39.543867,52.890601,"EUROPE"
"4688",0.89382,48.05611,"EUROPE"
"4689",-0.10237,43.83139,"EUROPE"
"4690",2.05878,48.06873,"EUROPE"
"4691",5.54326,49.11547,"EUROPE"
"4692",-0.52792,47.14737,"EUROPE"
"4693",0.88768,48.76229,"EUROPE"
"4694",4.00394,45.13118,"EUROPE"
"4695",3.2464,47.91861,"EUROPE"
"4696",1.75785,50.45917,"EUROPE"
"4697",3.88927,46.42149,"EUROPE"
"4698",9.14392,46.25008,"EUROPE"
"4699",37.01108,47.108741,"EUROPE"
"4700",37.376649,47.312006,"EUROPE"
"4701",37.69192,47.937393,"EUROPE"
"4702",18.308618,48.243552,"EUROPE"
"4703",49.582604,37.069884,"ASIA"
"4704",-6.232163,41.539065,"EUROPE"
"4705",37.995346,48.604645,"EUROPE"
"4706",-3.283249,37.25999,"EUROPE"
"4707",5.25,51.85,"EUROPE"
"4708",25.753912,43.066269,"EUROPE"
"4709",21.645354,49.468198,"EUROPE"
"4710",4.69077,47.57556,"EUROPE"
"4711",24.725618,54.497155,"EUROPE"
"4712",29.528403,3.757442,"AFRICA"
"4713",23.348012,54.532572,"EUROPE"
"4714",65.847663,31.509925,"ASIA"
"4715",-4.741802,38.737883,"EUROPE"
"4716",-4.975187,42.785898,"EUROPE"
"4717",55.271797,54.388253,"EUROPE"
"4718",-0.850856,40.438569,"EUROPE"
"4719",33.240406,52.474822,"EUROPE"
"4720",16.675495,46.387696,"EUROPE"
"4721",3.929381,45.334875,"EUROPE"
"4722",23.192621,47.859333,"EUROPE"
"4723",121.094458,-8.692242,"ASIA"
"4724",14.768258,50.52787,"EUROPE"
"4725",44.891172,39.879666,"ASIA"
"4726",65.845032,31.499561,"ASIA"
"4727",30.986937,49.671798,"EUROPE"
"4728",6.355964,46.903256,"EUROPE"
"4729",6.75691,44.70291,"EUROPE"
"4730",4.68711,48.56765,"EUROPE"
"4731",6.27724,47.14519,"EUROPE"
"4732",4.05207,44.96695,"EUROPE"
"4733",5.33,48.75,"EUROPE"
"4734",7.53566,46.11896,"EUROPE"
"4735",12.361363,46.306763,"EUROPE"
"4736",45.515668,9.564745,"AFRICA"
"4737",-2.856943,39.415136,"EUROPE"
"4738",81.248267,28.464176,"ASIA"
"4739",4.01107,49.88607,"EUROPE"
"4740",73.253464,21.436512,"ASIA"
"4741",-6.416388,40.247892,"EUROPE"
"4742",20.903858,39.408199,"EUROPE"
"4743",-4.151445,37.182257,"EUROPE"
"4744",22.232859,38.862419,"EUROPE"
"4745",7.127612,35.452205,"AFRICA"
"4746",7.578978,44.656097,"EUROPE"
"4747",-2.380751,43.238825,"EUROPE"
"4748",19.425267,45.973329,"EUROPE"
"4749",0.7584,42.86855,"EUROPE"
"4750",-4.879294,37.291759,"EUROPE"
"4751",-5.546433,38.721898,"EUROPE"
"4752",1.536833,11.136053,"AFRICA"
"4753",70.598687,21.17038,"ASIA"
"4754",104.70617,11.059598,"ASIA"
"4755",18.921913,-32.249187,"AFRICA"
"4756",3.26571,46.97673,"EUROPE"
"4757",93.439876,26.573287,"ASIA"
"4758",6.18236,45.04355,"EUROPE"
"4759",-0.456212,40.975605,"EUROPE"
"4760",90.099341,27.524229,"ASIA"
"4761",-1.678802,41.730698,"EUROPE"
"4762",-0.920371,38.880813,"EUROPE"
"4763",34.361567,-18.968011,"AFRICA"
"4764",31.99,-28.2538,"AFRICA"
"4765",-4.257692,41.216164,"EUROPE"
"4766",26.203109,41.790482,"EUROPE"
"4767",58.573794,53.625072,"EUROPE"
"4768",104.232722,43.511389,"ASIA"
"4769",0.306129,41.562356,"EUROPE"
"4770",20.598876,47.01291,"EUROPE"
"4771",18.889162,48.879012,"EUROPE"
"4772",18.411927,44.305977,"EUROPE"
"4773",18.639096,49.851185,"EUROPE"
"4774",102.464108,17.682512,"ASIA"
"4775",45.710879,53.272594,"EUROPE"
"4776",21.10287,48.33407,"EUROPE"
"4777",58.164517,51.258802,"EUROPE"
"4778",58.016238,51.147143,"EUROPE"
"4779",20.519189,39.472112,"EUROPE"
"4780",6.5531,46.88018,"EUROPE"
"4781",27.07581,51.594348,"EUROPE"
"4782",21.957417,38.242158,"EUROPE"
"4783",22.498958,41.142261,"EUROPE"
"4784",28.575381,45.100213,"EUROPE"
"4785",4.62636,36.067954,"AFRICA"
"4786",14.742316,36.92671,"EUROPE"
"4787",82.505174,54.257309,"ASIA"
"4788",45.674872,42.016268,"EUROPE"
"4789",139.241189,36.184311,"ASIA"
"4790",45.4317,54.1065,"EUROPE"
"4791",45.6139,53.9544,"EUROPE"
"4792",46.1981,54.2528,"EUROPE"
"4793",-3.202922,37.412581,"EUROPE"
"4794",31.623278,52.584937,"EUROPE"
"4795",20.91965,47.31486,"EUROPE"
"4796",18.82633,48.03871,"EUROPE"
"4797",36.25296,50.266541,"EUROPE"
"4798",46.914531,51.244096,"EUROPE"
"4799",-4.963346,41.414099,"EUROPE"
"4800",37.916863,48.878168,"EUROPE"
"4801",3.99913,50.27152,"EUROPE"
"4802",26.757099,48.54788,"EUROPE"
"4803",4.00041,49.51708,"EUROPE"
"4804",7.40561,47.24341,"EUROPE"
"4805",30.64014,54.047497,"EUROPE"
"4806",46.819492,51.384464,"EUROPE"
"4807",43.753631,55.602263,"EUROPE"
"4808",54.970717,51.8637,"EUROPE"
"4809",28.241518,45.114936,"EUROPE"
"4810",9.296835,40.367754,"EUROPE"
"4811",16.164168,49.954264,"EUROPE"
"4812",26.239849,47.667963,"EUROPE"
"4813",-1.702838,39.038228,"EUROPE"
"4814",34.498327,49.837782,"EUROPE"
"4815",18.638192,48.445329,"EUROPE"
"4816",16.276388,50.157776,"EUROPE"
"4817",-1.996106,39.113278,"EUROPE"
"4818",-6.213196,40.049354,"EUROPE"
"4819",-3.682342,41.288117,"EUROPE"
"4820",-6.930583,41.534843,"EUROPE"
"4821",23.189269,51.536928,"EUROPE"
"4822",26.859235,49.197583,"EUROPE"
"4823",26.838105,40.860128,"EUROPE"
"4824",-0.1672,47.80384,"EUROPE"
"4825",20.985841,50.012101,"EUROPE"
"4826",21.484472,51.618873,"EUROPE"
"4827",-6.9734,39.8215,"EUROPE"
"4828",-2.108392,47.988011,"EUROPE"
"4829",15.803092,44.305338,"EUROPE"
"4830",16.234593,40.307582,"EUROPE"
"4831",51.1825,25.004722,"ASIA"
"4832",18.170183,48.557122,"EUROPE"
"4833",23.349617,38.017049,"EUROPE"
"4834",22.189087,39.89498,"EUROPE"
"4835",3.01037,44.61554,"EUROPE"
"4836",51.188611,24.993611,"ASIA"
"4837",4.98699,47.74095,"EUROPE"
"4838",31.755801,47.332424,"EUROPE"
"4839",31.254585,47.710865,"EUROPE"
"4840",1.659626,28.033886,"AFRICA"
"4841",28.468547,-25.281928,"AFRICA"
"4842",-6.005574,39.554467,"EUROPE"
"4843",-5.237662,42.059006,"EUROPE"
"4844",68.394,26.245,"ASIA"
"4845",-6.422796,38.08485,"EUROPE"
"4846",23.491348,41.826738,"EUROPE"
"4847",1.62297,45.31271,"EUROPE"
"4848",31.1905,50.071169,"EUROPE"
"4849",10.316526,45.983326,"EUROPE"
"4850",84.118207,49.132961,"ASIA"
"4851",9.52858,37.055725,"AFRICA"
"4852",80.747096,51.495921,"ASIA"
"4853",2.91499,50.4376,"EUROPE"
"4854",44.899289,49.180093,"EUROPE"
"4855",3.70537,49.82777,"EUROPE"
"4856",45.338709,39.872303,"ASIA"
"4857",15.855875,45.545867,"EUROPE"
"4858",135.186692,44.312202,"ASIA"
"4859",17.981953,50.499674,"EUROPE"
"4860",130.457196,42.771287,"ASIA"
"4861",45.3892,54.4452,"EUROPE"
"4862",44.1771,53.7836,"EUROPE"
"4863",44.5415,53.9371,"EUROPE"
"4864",-6.078186,40.629979,"EUROPE"
"4865",58.369614,52.801919,"EUROPE"
"4866",-0.47261,45.8632,"EUROPE"
"4867",25.324903,54.443819,"EUROPE"
"4868",52.416271,53.60189,"EUROPE"
"4869",-7.403592,38.701538,"EUROPE"
"4870",90.26484,23.877937,"ASIA"
"4871",24.699756,49.22597,"EUROPE"
"4872",21.806574,46.112335,"EUROPE"
"4873",30.984099,53.824107,"EUROPE"
"4874",17.21244,46.31499,"EUROPE"
"4875",16.96705,46.44247,"EUROPE"
"4876",18.7336,45.96695,"EUROPE"
"4877",43.578115,42.009987,"EUROPE"
"4878",25.104568,41.649846,"EUROPE"
"4879",80.937999,51.769162,"ASIA"
"4880",44.1121,54.0694,"EUROPE"
"4881",19.01314,46.5371,"EUROPE"
"4882",-4.929409,38.699228,"EUROPE"
"4883",42.844726,44.784955,"EUROPE"
"4884",13.024708,45.94,"EUROPE"
"4885",-5.458702,42.500046,"EUROPE"
"4886",20.153885,51.97811,"EUROPE"
"4887",4.45563,50.83513,"EUROPE"
"4888",0.257364,41.212287,"EUROPE"
"4889",18.697379,4.959551,"AFRICA"
"4890",7.60222,46.74857,"EUROPE"
"4891",74.2662,31.479,"ASIA"
"4892",10.780678,49.495113,"EUROPE"
"4893",-16.069908,14.126824,"AFRICA"
"4894",15.254589,40.652686,"EUROPE"
"4895",81.886024,19.270628,"ASIA"
"4896",137.861718,36.349198,"ASIA"
"4897",32.340477,8.503434,"AFRICA"
"4898",1.55507,49.61187,"EUROPE"
"4899",1.17176,48.88637,"EUROPE"
"4900",29.915149,-29.740367,"AFRICA"
"4901",73.787806,18.554529,"ASIA"
"4902",34.287433,50.63347,"EUROPE"
"4903",25.23603,-17.872575,"AFRICA"
"4904",73.427059,45.536641,"ASIA"
"4905",23.906335,40.856195,"EUROPE"
"4906",25.636592,52.319263,"EUROPE"
"4907",43.0696,54.0312,"EUROPE"
"4908",-6.538647,39.994846,"EUROPE"
"4909",9.012893,40.120875,"EUROPE"
"4910",0.56667,46.11833,"EUROPE"
"4911",52.415349,55.756466,"EUROPE"
"4912",56.855438,52.58079,"EUROPE"
"4913",28.4682,49.239021,"EUROPE"
"4914",40.6315,54.7609,"EUROPE"
"4915",24.625885,49.264779,"EUROPE"
"4916",47.191774,55.328345,"EUROPE"
"4917",44.4561,54.3228,"EUROPE"
"4918",-1.25,40.05,"EUROPE"
"4919",-6.000203,41.088403,"EUROPE"
"4920",-0.215087,40.583695,"EUROPE"
"4921",-5.391491,38.371276,"EUROPE"
"4922",131.636038,43.746625,"ASIA"
"4923",47.482945,55.500408,"EUROPE"
"4924",41.397264,50.039678,"EUROPE"
"4925",43.942713,42.317977,"ASIA"
"4926",42.6297,43.036374,"EUROPE"
"4927",83.966567,53.526439,"ASIA"
"4928",-8.091088,42.429412,"EUROPE"
"4929",-5.723718,36.460455,"EUROPE"
"4930",41.304351,56.370214,"EUROPE"
"4931",22.921348,43.063559,"EUROPE"
"4932",17.974408,44.24322,"EUROPE"
"4933",-8.423497,38.621542,"EUROPE"
"4934",-0.5263,44.07502,"EUROPE"
"4935",26.912041,44.103119,"EUROPE"
"4936",27.037237,44.124477,"EUROPE"
"4937",47.904116,46.394944,"EUROPE"
"4938",-4.292395,41.642504,"EUROPE"
"4939",-7.157936,39.262912,"EUROPE"
"4940",-1.542755,41.107813,"EUROPE"
"4941",11.627522,46.013578,"EUROPE"
"4942",128.404397,37.213767,"ASIA"
"4943",-5.264411,41.391468,"EUROPE"
"4944",101.931276,14.510874,"ASIA"
"4945",28.838,-22.496,"AFRICA"
"4946",-3.454707,40.64069,"EUROPE"
"4947",101.95721,15.76645,"ASIA"
"4948",20.418749,41.327964,"EUROPE"
"4949",16.974633,39.035912,"EUROPE"
"4950",132.890644,48.976974,"ASIA"
"4951",25.545435,52.146551,"EUROPE"
"4952",36.964922,49.46919,"EUROPE"
"4953",47.810097,30.450967,"ASIA"
"4954",9.51063,46.34294,"EUROPE"
"4955",25.838814,48.666132,"EUROPE"
"4956",4.88507,50.91891,"EUROPE"
"4957",3.60422,50.88761,"EUROPE"
"4958",25.733,48.371,"EUROPE"
"4959",25.17469,49.962806,"EUROPE"
"4960",-13.051522,27.461786,"AFRICA"
"4961",25.154647,55.248264,"EUROPE"
"4962",17.72339,45.171907,"EUROPE"
"4963",24.675352,42.799393,"EUROPE"
"4964",5.10035,50.96021,"EUROPE"
"4965",3.96238,51.02009,"EUROPE"
"4966",-6.18733,42.954438,"EUROPE"
"4967",0.21,40.44,"EUROPE"
"4968",-6.722775,32.015717,"AFRICA"
"4969",-1.604691,37.886777,"EUROPE"
"4970",31.045114,47.963564,"EUROPE"
"4971",27.97,-24.35,"AFRICA"
"4972",-4.356432,40.272345,"EUROPE"
"4973",11.6,-0.2,"AFRICA"
"4974",30.512147,37.661853,"ASIA"
"4975",37.983662,37.046787,"ASIA"
"4976",56.543267,54.424744,"EUROPE"
"4977",49.690045,54.583601,"EUROPE"
"4978",80.753171,7.956996,"ASIA"
"4979",24.814289,51.063917,"EUROPE"
"4980",3.06797,50.28255,"EUROPE"
"4981",56.098708,53.55458,"EUROPE"
"4982",56.392162,54.817083,"EUROPE"
"4983",-1.627672,39.985325,"EUROPE"
"4984",-5.284771,42.006846,"EUROPE"
"4985",48.728199,51.816585,"EUROPE"
"4986",23.33091,51.356106,"EUROPE"
"4987",6.7866,44.38763,"EUROPE"
"4988",-5.463527,40.966799,"EUROPE"
"4989",5.25,51.7,"EUROPE"
"4990",-3.958606,38.130176,"EUROPE"
"4991",3.24952,51.02379,"EUROPE"
"4992",24.803488,49.120102,"EUROPE"
"4993",33.24185,51.201057,"EUROPE"
"4994",106.036716,12.417328,"ASIA"
"4995",24.864046,-30.876321,"AFRICA"
"4996",44.141006,39.751019,"ASIA"
"4997",74.097,35.425,"ASIA"
"4998",33.406075,46.739941,"EUROPE"
"4999",30.999254,47.998437,"EUROPE"
"5000",33.276198,47.216267,"EUROPE"
"5001",61.117959,52.294595,"ASIA"
"5002",-5.654337,41.46505,"EUROPE"
"5003",-0.330951,41.768193,"EUROPE"
"5004",36.968554,51.664811,"EUROPE"
"5005",-1.48517,42.023453,"EUROPE"
"5006",-0.17863,44.74908,"EUROPE"
"5007",21.860175,37.132056,"EUROPE"
"5008",5.017798,46.72538,"EUROPE"
"5009",37.263977,54.877554,"EUROPE"
"5010",40.2203,54.7893,"EUROPE"
"5011",61.767719,55.097724,"ASIA"
"5012",64.371167,31.603333,"ASIA"
"5013",28.746763,48.064911,"EUROPE"
"5014",-7.428309,42.1965,"EUROPE"
"5015",-4.534032,39.619044,"EUROPE"
"5016",18.472964,44.513575,"EUROPE"
"5017",36.048497,35.069115,"ASIA"
"5018",2.7239,9.9677,"AFRICA"
"5019",2.7048,6.5262,"AFRICA"
"5020",2.6573,10.2197,"AFRICA"
"5021",2.4067,8.5002,"AFRICA"
"5022",2.4723,6.6385,"AFRICA"
"5023",2.1265,10.7378,"AFRICA"
"5024",2.0682,7.2357,"AFRICA"
"5025",1.7248,9.0072,"AFRICA"
"5026",1.6895,6.9217,"AFRICA"
"5027",1.6549,7.1166,"AFRICA"
"5028",1.1386,10.5066,"AFRICA"
"5029",1.0077,10.4765,"AFRICA"
"5030",-6.177991,41.466768,"EUROPE"
"5031",-7.143731,38.395946,"EUROPE"
"5032",-5.1605,37.135893,"EUROPE"
"5033",0.490952,41.263485,"EUROPE"
"5034",1.9763,9.5007,"AFRICA"
"5035",1.9555,8.2897,"AFRICA"
"5036",1.7356,9.6431,"AFRICA"
"5037",1.3176,10.6433,"AFRICA"
"5038",-2.198263,39.581828,"EUROPE"
"5039",6.05515,47.92208,"EUROPE"
"5040",102.031516,15.806773,"ASIA"
"5041",27.646,-25.941,"AFRICA"
"5042",21.035385,-17.961751,"AFRICA"
"5043",-6.577734,37.742803,"EUROPE"
"5044",71.57,29.22,"ASIA"
"5045",46.553284,41.183477,"EUROPE"
"5046",13.924809,48.394468,"EUROPE"
"5047",-7.559538,37.299251,"EUROPE"
"5048",105.994738,12.507275,"ASIA"
"5049",2.5419,7.1596,"AFRICA"
"5050",2.6684,6.9852,"AFRICA"
"5051",40.656328,54.673972,"EUROPE"
"5052",40.181,55.1353,"EUROPE"
"5053",40.5518,55.1478,"EUROPE"
"5054",25.301529,50.032285,"EUROPE"
"5055",-5.193034,41.781329,"EUROPE"
"5056",-1.376468,39.814406,"EUROPE"
"5057",38.173388,47.29603,"EUROPE"
"5058",40.290513,43.285017,"ASIA"
"5059",48.282635,54.232402,"EUROPE"
"5060",71.887,34.179,"ASIA"
"5061",33.061029,51.793749,"EUROPE"
"5062",70.463695,41.158881,"ASIA"
"5063",6.6,52.1,"EUROPE"
"5064",37.76581,55.123216,"EUROPE"
"5065",37.312617,55.130984,"EUROPE"
"5066",73.962,31.088,"ASIA"
"5067",26.319587,45.399874,"EUROPE"
"5068",41.844996,44.930938,"EUROPE"
"5069",2.7502,7.0715,"AFRICA"
"5070",2.6008,7.3578,"AFRICA"
"5071",2.5564,8.587,"AFRICA"
"5072",2.4072,6.9211,"AFRICA"
"5073",2.4275,8.49,"AFRICA"
"5074",2.4048,7.2068,"AFRICA"
"5075",2.3,8.05,"AFRICA"
"5076",2.2091,7.8738,"AFRICA"
"5077",2.0687,10.759,"AFRICA"
"5078",1.8377,6.7741,"AFRICA"
"5079",1.7246,8.9699,"AFRICA"
"5080",1.4369,9.3405,"AFRICA"
"5081",4.81868,49.90199,"EUROPE"
"5082",-0.815735,41.451991,"EUROPE"
"5083",-0.725162,41.358429,"EUROPE"
"5084",22.352222,37.349722,"EUROPE"
"5085",-6.105742,38.681266,"EUROPE"
"5086",32.348533,50.231936,"EUROPE"
"5087",45.840965,50.421901,"EUROPE"
"5088",45.660856,50.573001,"EUROPE"
"5089",35.337018,48.935821,"EUROPE"
"5090",-3.765185,37.619701,"EUROPE"
"5091",-2.565349,38.502407,"EUROPE"
"5092",-7.985605,41.954262,"EUROPE"
"5093",2.792931,45.907211,"EUROPE"
"5094",22.05,48.77,"EUROPE"
"5095",16.95,46.73,"EUROPE"
"5096",70.033,24.067,"ASIA"
"5097",110.427025,29.312567,"ASIA"
"5098",37.593076,49.424516,"EUROPE"
"5099",35.946776,50.006478,"EUROPE"
"5100",36.021041,55.176355,"EUROPE"
"5101",128.12222,51.766293,"ASIA"
"5102",37.983858,47.495693,"EUROPE"
"5103",37.983856,47.518614,"EUROPE"
"5104",-6.027396,39.844658,"EUROPE"
"5105",-7.499559,37.672078,"EUROPE"
"5106",25.238743,43.588034,"EUROPE"
"5107",18.88,48.65,"EUROPE"
"5108",34.61496,40.017974,"ASIA"
"5109",73,31.033,"ASIA"
"5110",12.44,53.52,"EUROPE"
"5111",5.16709,46.8848,"EUROPE"
"5112",20.470524,-34.059184,"AFRICA"
"5113",22.618,41.305,"EUROPE"
"5114",13.454475,48.57513,"EUROPE"
"5115",73.3833,33.9,"ASIA"
"5116",108.214,34.574,"ASIA"
"5117",28.190924,51.486481,"EUROPE"
"5118",28.393192,50.861804,"EUROPE"
"5119",73.2,31.4667,"ASIA"
"5120",68.85,26.4167,"ASIA"
"5121",-0.292438,47.994989,"EUROPE"
"5122",21.497498,41.383506,"EUROPE"
"5123",-5.992484,37.570977,"EUROPE"
"5124",-2.461796,41.025111,"EUROPE"
"5125",41.811432,41.193607,"ASIA"
"5126",32.616348,40.440807,"ASIA"
"5127",10.316562,46.330008,"EUROPE"
"5128",-3.23648,40.937563,"EUROPE"
"5129",-6.295681,39.011414,"EUROPE"
"5130",-3.32695,41.617164,"EUROPE"
"5131",24.751468,42.147258,"EUROPE"
"5132",-2.559279,41.259935,"EUROPE"
"5133",46.928297,47.402405,"EUROPE"
"5134",46.423795,47.989023,"EUROPE"
"5135",59.159069,51.25617,"ASIA"
"5136",-2.593588,40.701334,"EUROPE"
"5137",1.83212,50.10846,"EUROPE"
"5138",4.6022,50.96811,"EUROPE"
"5139",-5.663152,38.869151,"EUROPE"
"5140",54.151394,42.6079,"ASIA"
"5141",-0.61134,44.30653,"EUROPE"
"5142",-4.016667,5.516667,"AFRICA"
"5143",31.42915,-25.016246,"AFRICA"
"5144",37.034876,49.379989,"EUROPE"
"5145",-7.588354,39.13225,"EUROPE"
"5146",30.800993,51.916858,"EUROPE"
"5147",53.110792,54.129045,"EUROPE"
"5148",43.714263,51.202718,"EUROPE"
"5149",-6.417124,39.561476,"EUROPE"
"5150",22.098617,44.661585,"EUROPE"
"5151",79.975934,53.04883,"ASIA"
"5152",-6.192341,38.990237,"EUROPE"
"5153",20.35438,39.53304,"EUROPE"
"5154",16.37256,44.3654,"EUROPE"
"5155",-6.3943,38.674102,"EUROPE"
"5156",30.02279,51.509294,"EUROPE"
"5157",13.21,47.35,"EUROPE"
"5158",77.865862,53.729808,"ASIA"
"5159",56.800872,51.381101,"EUROPE"
"5160",8.66027,47.23695,"EUROPE"
"5161",-3.700075,41.575501,"EUROPE"
"5162",-6.723568,40.93185,"EUROPE"
"5163",25.959058,44.589968,"EUROPE"
"5164",50.608961,55.534506,"EUROPE"
"5165",42.35486,49.986938,"EUROPE"
"5166",13.198001,37.967385,"EUROPE"
"5167",3.117628,46.259348,"EUROPE"
"5168",-2.57334,48.03335,"EUROPE"
"5169",30.629883,25.125393,"AFRICA"
"5170",50.868533,51.772365,"EUROPE"
"5171",46.729271,49.084275,"EUROPE"
"5172",3.16616,46.68177,"EUROPE"
"5173",35.981536,5.777502,"AFRICA"
"5174",35.720673,5.603685,"AFRICA"
"5175",-4.038506,38.112038,"EUROPE"
"5176",-2.65154,47.78529,"EUROPE"
"5177",33.006133,51.34074,"EUROPE"
"5178",33.404372,50.772061,"EUROPE"
"5179",133.055961,48.991423,"ASIA"
"5180",132.946469,49.033606,"ASIA"
"5181",16.301141,-21.45164,"AFRICA"
"5182",28.28,48.262,"EUROPE"
"5183",28.372,48.244,"EUROPE"
"5184",21.555412,50.480137,"EUROPE"
"5185",0.30593,46.4718,"EUROPE"
"5186",-4.754447,42.073475,"EUROPE"
"5187",78.8538,44.882209,"ASIA"
"5188",5.3818,47.69031,"EUROPE"
"5189",3.79526,50.1617,"EUROPE"
"5190",-3.95,37.5,"EUROPE"
"5191",4.71704,49.77501,"EUROPE"
"5192",137.283333,36.666667,"ASIA"
"5193",13.808333,46.808333,"EUROPE"
"5194",13.191667,46.758333,"EUROPE"
"5195",137.183333,36.7,"ASIA"
"5196",-2.843382,47.758122,"EUROPE"
